Time,CPU_Usage,Memory_Usage,Network_Usage,Temperature
2024-07-10 18:47:00,33.717636364544546,2.0628635825462474,125.54219980781062,41.874937217345924
2024-07-10 18:48:00,34.10842040426944,2.0655571977985825,125.2716545093097,41.22388942660798
2024-07-10 18:49:00,34.492239970188486,2.068306680611963,124.88064038180661,40.70292501379172
2024-07-10 18:50:00,34.86898207300816,2.071111978640199,124.36967503422352,41.06483091631411
2024-07-10 18:51:00,35.2385359589953,2.0739730384744615,123.73942305431149,41.29510636919775
2024-07-10 18:52:00,35.600793143636544,2.076889805644294,122.99069519815339,41.25932493555661
2024-07-10 18:53:00,35.95564744460653,2.0798622246186538,122.12444740156539,41.0745248711579
2024-07-10 18:54:00,36.3029950140331,2.0828902388069697,121.1417796146027,41.268601921561704
2024-07-10 18:55:00,36.64273437004879,2.0859737905602156,120.0439344605936,41.377062598580274
2024-07-10 18:56:00,36.974766427621276,2.0891128211720096,118.83229572132927,40.549705670396364
2024-07-10 18:57:00,37.298994528652194,2.0923072708797363,117.50838665025705,41.39233774960966
2024-07-10 18:58:00,37.615324471334,8.495557078865676,116.07386811573772,41.38328139881572
2024-07-10 18:59:00,37.92366453875835,7.8898216586883105,114.5305365766203,39.92172893940015
2024-07-10 19:00:00,38.22392552676596,7.342099340831879,112.88032189260409,40.750707191707015
2024-07-10 19:01:00,38.516020771028465,6.846874640876555,111.12528497206216,40.56204596747027
2024-07-10 19:02:00,38.799866173356236,6.399156935002223,109.26761526018137,40.98673482190784
2024-07-10 19:03:00,39.07538022722302,5.994430512799912,107.30962807048327,39.94731196017197
2024-07-10 19:04:00,39.342484042498555,5.628609383186813,105.25376176298528,40.097066694796204
2024-07-10 19:05:00,39.6011013693838,5.297996381107233,103.10257477242608,39.09060394090811
2024-07-10 19:06:00,39.8511586215403,4.999246165745639,100.8587424901825,39.15580239768281
2024-07-10 19:07:00,40.092584898405875,4.7293317399253905,98.52505400368456,39.733187060476624
2024-07-10 19:08:00,40.325312006691696,2.1310857321108942,96.10440869728554,38.245405380062984
2024-07-10 19:09:00,40.54927448105263,2.1349401666284398,93.59981271874162,39.11137898982689
2024-07-10 19:10:00,40.76440960392567,2.138849147755319,91.01437531559536,38.961743979702135
2024-07-10 19:11:00,40.970657424528994,2.1428126010701654,88.35130504594244,38.767162656266365
2024-07-10 19:12:00,41.16796077701759,2.1468304511145386,85.61390586817934,38.66552994183237
2024-07-10 19:13:00,41.35626529778899,2.150902621394369,82.80557311450418,38.01886549712421
2024-07-10 19:14:00,41.535519441933246,2.1550290343814025,79.9297893530875,37.57476220121591
2024-07-10 19:15:00,41.70567449882358,2.1592096115146826,76.99012014393378,37.39531640689765
2024-07-10 19:16:00,41.86668460684214,2.1634442732020496,73.99020969361453,36.837676642129125
2024-07-10 19:17:00,42.01850676723579,2.167732938821648,70.93377641417771,36.32520358763951
2024-07-10 19:18:00,42.16110085709909,2.1720755267234644,67.82460839162354,36.600832367068335
2024-07-10 19:19:00,42.294429641479695,2.1764719542308884,64.66655876947706,36.13828007091232
2024-07-10 19:20:00,42.41845878460201,8.580922137642276,181.46354105309592,48.686446210646004
2024-07-10 19:21:00,42.53315686020714,7.9763854676626895,166.8000145047169,46.62665662622112
2024-07-10 19:22:00,42.638495361004296,7.429860251953892,153.18621885424253,45.265171865223124
2024-07-10 19:23:00,42.73444870723211,6.9358309833049585,171.62461919674192,47.23523590604386
2024-07-10 19:24:00,42.82099425432672,6.489307015136487,156.8623932524461,45.55394569455626
2024-07-10 19:25:00,42.898112299693885,6.085772614312459,143.16221303794555,45.635521575653776
2024-07-10 19:26:00,42.965786088584,5.721141767055695,130.4248377784873,43.87840287109831
2024-07-10 19:27:00,43.0240018190675,5.391717285649248,118.56089361834496,41.69980795888342
2024-07-10 19:28:00,43.07274864610924,5.094153806649855,107.48993199367497,40.50024386283616
2024-07-10 19:29:00,83.11201868474102,4.825424310287135,97.13957710087502,43.730716314421734
2024-07-10 19:30:00,79.33530373376908,2.22836140246614,87.44475398579588,41.686123282520036
2024-07-10 19:31:00,75.91134179306701,2.2333970849886455,81.83693925642466,40.77502713406931
2024-07-10 19:32:00,72.80566249009317,2.2384854396426803,76.7694271644054,40.20280947277823
2024-07-10 19:33:00,69.98707880133847,2.243626369553303,28.04532961941629,34.84191230021927
2024-07-10 19:34:00,67.42737488104285,2.2488197768446265,28.11024721055783,34.87052802650818
2024-07-10 19:35:00,65.1010235959052,2.254065562641658,28.175819533020725,34.738136449370806
2024-07-10 19:36:00,62.98493093880211,2.2593636270721973,28.242045338402466,32.75749336616009
2024-07-10 19:37:00,61.058204763554826,2.264713869268735,28.30892336585919,33.199987914939335
2024-07-10 19:38:00,59.3019455262061,2.270116187370368,28.376452342129596,33.57099847807215
2024-07-10 19:39:00,42.98387929166821,2.275570478524754,28.444630981559428,32.51024247602298
2024-07-10 19:40:00,42.919231290840926,2.281076638890049,28.513457986125612,31.986024760786655
2024-07-10 19:41:00,42.84524268850973,2.2866345636368957,28.582932045461195,33.52653136926827
2024-07-10 19:42:00,42.761943958233864,2.2922441469504182,28.65305183688023,32.81803746841742
2024-07-10 19:43:00,42.669368483288686,2.2979052820322377,28.723816025402968,33.348249405671574
2024-07-10 19:44:00,42.56755254634443,2.303617861102496,28.795223263781203,32.81672674041956
2024-07-10 19:45:00,42.456535318259895,2.309381775401933,28.867272192524165,31.57140301522868
2024-07-10 19:46:00,42.33635884599585,2.3151969151939236,28.939961439924048,31.776361276341433
2024-07-10 19:47:00,42.20706803965008,2.3210631697665884,29.013289622082358,32.09844149236398
2024-07-10 19:48:00,42.06871065861938,2.326980427434897,29.08725534293621,31.750297763273892
2024-07-10 19:49:00,41.921337296892176,2.3329485755427877,29.161857194284842,32.88223010379336
2024-07-10 19:50:00,41.76500136747581,2.338967500465332,29.23709375581665,32.25485239828532
2024-07-10 19:51:00,41.59975908596488,2.345037087610873,149.3129635951359,44.428320192325955
2024-07-10 19:52:00,41.42566945325332,2.351157221423218,137.96995543210537,43.86295941753682
2024-07-10 19:53:00,41.242794237397305,2.3573277853838435,127.71428768665585,43.09480141669907
2024-07-10 19:54:00,41.05119795463372,2.3635486620141046,118.44254475698246,41.05003540842693
2024-07-10 19:55:00,40.850947849560214,2.3698197328774757,110.06115218524516,39.64590308401852
2024-07-10 19:56:00,40.64211387448249,2.3761408785818103,102.48544014778864,38.95623858134189
2024-07-10 19:57:00,40.42476866793587,2.382511978781607,95.63879606605326,39.4193109460203
2024-07-10 19:58:00,40.19898753238719,2.3889329121803002,89.45189785722289,38.336784061843176
2024-07-10 19:59:00,39.964848411123526,2.3954035565325738,83.86202015072377,37.177209576227995
2024-07-10 20:00:00,39.72243186433552,2.4019237886466827,78.81240652695543,37.447651667301955
2024-07-10 20:01:00,39.47182104440168,2.534142836264574,30.106168554835154,31.673100089993525
2024-07-10 20:02:00,39.21310167038284,2.666325108641539,30.188906483442754,31.320639934246675
2024-07-10 20:03:00,38.94636200173184,2.798384424989303,30.272259568695507,31.197839316973894
2024-07-10 20:04:00,38.671692811229676,2.9302347215784232,30.356226223670784,31.47283261998761
2024-07-10 20:05:00,38.38918735715352,3.0617901106374497,30.440804849764508,32.767836273755094
2024-07-10 20:06:00,38.09894135468699,3.1929649391308215,30.525993836721522,32.08050962070217
2024-07-10 20:07:00,37.801052946579944,3.3236738473755603,30.611791562666383,32.156751835876165
2024-07-10 20:08:00,37.49562267306869,3.453831827455927,30.69819639413403,32.258249639027305
2024-07-10 20:09:00,37.182753441063525,3.5833542813964017,30.785206686100988,31.64988834275378
2024-07-10 20:10:00,36.86255049261403,3.712157079053436,30.87282078201678,31.90491904881595
2024-07-10 20:11:00,36.53512137266292,3.8401566156855953,30.961037013835256,31.94192256505188
2024-07-10 20:12:00,36.200575896095316,3.967269869163437,31.049853702046583,31.656282729008893
2024-07-10 20:13:00,35.85902611409708,4.0934144567788024,31.139269155709016,31.866251855007775
2024-07-10 20:14:00,35.51058627982927,4.218508691615934,31.229281672481203,32.035010103008574
2024-07-10 20:15:00,35.1553728134314,4.342471638444808,31.319889538654543,31.957840409840077
2024-07-10 20:16:00,34.79350426636229,4.465223169098746,31.411091029185936,32.28357519415487
2024-07-10 20:17:00,34.425101285092225,4.586684017298232,31.502884407730402,31.808652132558983
2024-07-10 20:18:00,34.050286574153276,4.7067758328837765,31.5952679266744,32.8076556486358
2024-07-10 20:19:00,33.66918485856378,4.825421235419645,31.68823982716886,31.50191409424735
2024-07-10 20:20:00,33.28192284563433,4.942543867132997,31.78179833916282,31.73548347129901
2024-07-10 20:21:00,32.8886291861695,5.058068445151506,31.875941681437066,32.179266678806734
2024-07-10 20:22:00,32.48943443507643,5.171920813003114,31.97066806163799,32.27200675257645
2024-07-10 20:23:00,32.08447101139046,5.28402799134412,32.065975676312014,31.340371761969255
2024-07-10 20:24:00,31.67387315773497,5.394318227879003,32.16186271093946,31.87163839793116
2024-07-10 20:25:00,31.257776899221223,5.502721046439401,32.25832733996941,32.30164931981561
2024-07-10 20:26:00,30.83632000180556,5.609167295187573,32.35536772685437,31.07878985334721
2024-07-10 20:27:00,30.409641930114823,5.713589193911719,32.45298202408526,31.813714410483794
2024-07-10 20:28:00,29.977883804753322,5.815920380380618,32.55116837322649,31.091034518413778
2024-07-10 20:29:00,29.5411883591025,5.916095955726145,32.649924904951654,31.40425246262519
2024-07-10 20:30:00,29.099699895631502,6.014052528821728,32.74924973907867,31.82908249585959
2024-07-10 20:31:00,28.6535642417251,6.1097282596274685,32.84914098460588,31.65257743380337
2024-07-10 20:32:00,28.20292870504758,6.203062901471357,32.949596739747946,31.165254885616804
2024-07-10 20:33:00,27.747942028454535,6.293997842237861,33.05061509197202,32.31995750946003
2024-07-10 20:34:00,27.288754344464415,6.382476144436179,33.152194118034444,31.515513616682632
2024-07-10 20:35:00,26.82551712930924,6.468442584119257,33.25433188401691,31.92977391111555
2024-07-10 20:36:00,26.35838315657106,6.551843688628821,33.35702644536359,32.37760705606182
2024-07-10 20:37:00,25.887506450423928,6.6326277731391174,33.46027584691805,31.25983207456381
2024-07-10 20:38:00,25.41304223849327,6.710744975974885,33.564078122960524,31.876591599859374
2024-07-10 20:39:00,24.93514690434792,6.786147292679241,33.66843129724522,31.74655451965302
2024-07-10 20:40:00,24.453977939636868,6.85878860880836,33.77333338303829,30.813836393874855
2024-07-10 20:41:00,23.96969389589115,6.928624731429846,33.878782383155155,32.08132824549504
2024-07-10 20:42:00,23.482454335997854,6.995613419304081,33.98477628999884,31.49675400685251
2024-07-10 20:43:00,22.992419785366764,7.059714411727198,34.09131308559816,31.14792692922569
2024-07-10 20:44:00,22.499751682802657,7.120889456016156,34.198390741645994,30.572091576412763
2024-07-10 20:45:00,22.004612331096197,7.179102333617215,34.30600721953831,30.711832455885364
2024-07-10 20:46:00,21.50716484735446,7.234318884819542,34.41416047041239,31.26130560960957
2024-07-10 20:47:00,21.007573113078244,7.286507032057346,34.52284843518626,30.612763422231847
2024-07-10 20:48:00,20.50600172400737,7.335636801784551,34.63206904459772,31.563744016637237
2024-07-10 20:49:00,20.002615939746864,7.381680344906832,34.74182021924382,31.023100072514953
2024-07-10 20:50:00,19.497581633190165,7.424611955757139,34.85209986962029,30.396722760208483
2024-07-10 20:51:00,58.99106523975229,7.464408089601782,34.96290589616176,34.810363877827704
2024-07-10 20:52:00,54.676730427873025,7.501047378664752,35.07423618928108,34.19375629613035
2024-07-10 20:53:00,50.72348456384803,7.534510646659782,35.18608862940998,33.732340951739126
2024-07-10 20:54:00,47.09702408664928,7.5647809218198026,35.29846108703922,32.88845622412598
2024-07-10 20:55:00,43.766326178454406,7.591843448415018,35.41135142275914,33.72670703270271
2024-07-10 20:56:00,40.70333654323782,7.615685696751753,35.52475748730053,32.907460543689965
2024-07-10 20:57:00,37.88268689216561,7.63629737164505,35.63867712157543,34.05407596083003
2024-07-10 20:58:00,35.281439308823785,7.653670419359406,35.75310815671817,33.365109520338386
2024-07-10 20:59:00,32.87885493633267,7.667799033012818,35.86804841412679,33.457208905909624
2024-07-10 21:00:00,30.656184671825756,7.678679656440358,35.98349570550482,32.78961403121015
2024-07-10 21:01:00,54.43977913316047,7.686310986514769,39.58939750315068,34.87923238707905
2024-07-10 21:02:00,50.67985775694061,7.690693973922404,43.19154996316802,35.318251542636645
2024-07-10 21:03:00,47.282373225494055,7.691831822393972,46.78570408270129,35.02461214117353
2024-07-10 21:04:00,44.21285327038375,7.689729986390718,50.36762120379361,35.39733465650283
2024-07-10 21:05:00,41.44010600469153,7.684396167247479,53.9330781748579,35.75139520639419
2024-07-10 21:06:00,38.935907753099016,7.6758403077754025,57.477872493259184,35.70769611374293
2024-07-10 21:07:00,36.67472058886567,7.664074585327906,60.99782742272784,35.53783352424599
2024-07-10 21:08:00,34.6334367507189,7.649113403334772,64.48879707935626,35.71004925498232
2024-07-10 21:09:00,32.79114738169473,7.630973381310016,67.94667148000855,35.94667959629328
2024-07-10 21:10:00,31.128933275389056,7.609673343340536,71.36738154697922,36.56351996487095
2024-07-10 21:11:00,14.914497888479978,7.5852343050633255,74.74690406279123,34.47983118918687
2024-07-10 21:12:00,14.963040904617115,7.55767945914018,78.08126656912204,34.930840126699536
2024-07-10 21:13:00,15.011775009987481,7.527034159239967,81.36655220387613,35.136800613285935
2024-07-10 21:14:00,15.06069927676394,7.493325902539366,84.59890447049905,35.783942749035006
2024-07-10 21:15:00,15.109812773498977,7.456584310753975,200.0,47.57498327289672
2024-07-10 21:16:00,15.159114565142389,7.416841109712959,199.47020300049135,47.354442696156894
2024-07-10 21:17:00,15.208603713059148,7.374130107491179,192.18848999907937,46.448284716369365
2024-07-10 21:18:00,15.258279275047235,7.328487171113624,185.82240989867097,46.3773037622273
2024-07-10 21:19:00,15.30814030535554,7.279950201848545,180.2749038202312,44.88919064576225
2024-07-10 21:20:00,15.358185854701915,7.228559109105683,175.45790477092493,44.05456289123321
2024-07-10 21:21:00,15.40841497029124,7.174355782957877,171.29149439289765,44.548202454787905
2024-07-10 21:22:00,15.45882669583354,7.1173840653047185,167.7031402404526,44.007805187682024
2024-07-10 21:23:00,15.509420071562243,7.057689719698166,164.62700590683656,43.635848587979844
2024-07-10 21:24:00,15.560194134252429,13.395320399850267,162.00332705224199,43.436153087627154
2024-07-10 21:25:00,15.611147917239112,12.721285092275917,115.63231410499552,39.49577579137108
2024-07-10 21:26:00,15.662280450435713,12.1026335247797,117.95677648676171,40.4697058745115
2024-07-10 21:27:00,15.713590760352503,11.533903399313646,120.18567633837651,39.0775458639002
2024-07-10 21:28:00,15.765077870115103,11.010159030942642,122.31645193079109,39.830618184077316
2024-07-10 21:29:00,15.816740799483245,10.526941362916508,124.34666161435018,40.106780783187766
2024-07-10 21:30:00,15.868578564869184,10.080222733671047,126.27398679061658,40.000311758067895
2024-07-10 21:31:00,15.920590179356584,9.666365943466356,128.09623473428417,40.45052085776813
2024-07-10 21:32:00,15.972774652719282,9.28208721141658,129.81134126171514,40.283105348432144
2024-07-10 21:33:00,16.02513099144013,8.924422652612714,131.41737324286083,40.71348918394703
2024-07-10 21:34:00,16.07765819872986,6.236269516785203,132.91253095350288,40.395199612458164
2024-07-10 21:35:00,16.13035527454625,6.148125914151107,134.2951502649562,40.3884503505958
2024-07-10 21:36:00,16.183221215612896,6.058013454126488,135.56370466854747,40.74195563334
2024-07-10 21:37:00,16.236255015438488,5.96600094032692,136.71680713242813,41.13253691529225
2024-07-10 21:38:00,16.289455664335915,5.872158500939323,137.75321178843956,40.212750597526174
2024-07-10 21:39:00,16.342822149441467,5.776557540524902,138.67181544698389,41.42607040080819
2024-07-10 21:40:00,16.39635345473429,5.679270690946897,139.47165893805632,40.79185444183002
